season,week,game_id,player_id,player_name,team,opponent,position,market_family,pregame_projection_proxy,projection_score,usage_foundation_score,recent_form_score,opponent_fit_score,game_script_score,role_availability_score,volatility_score,data_quality_score,overall_signal_score,signal_tier,green_signal_count,red_flag_count,missing_signal_count,actual_receptions,actual_receiving_yards,actual_carries,actual_rushing_yards,actual_pass_attempts,actual_completions,actual_passing_yards,actual_primary_value,actual_primary_metric,backtest_usage_status,data_limitations,feature_source_max_game_order,target_game_order
2023,18,2023_18_TB_CAR,00-0031408,M.Evans,TB,CAR,WR,receiving,58.452083333333334,96.02,85.66,97.21,51.0,32.0,60,70.0,95,81.37,STRONG_SIGNAL,3,0,0,3,22,0,0,0,0,0,22,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_PIT_BAL,00-0031428,A.Robinson,PIT,BAL,WR,receiving,16.716666666666665,54.58,57.17,62.95,65.14,31.0,60,70.0,95,57.34,WATCH,1,0,0,0,0,0,0,0,0,0,0,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_NYJ_NE,00-0031547,D.Parker,NE,NYJ,WR,receiving,30.927083333333336,78.09,66.53,82.07,49.4,31.5,60,70.0,95,68.79,GOOD_SIGNAL,3,0,0,1,6,0,0,0,0,0,6,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_PIT_BAL,00-0031549,N.Agholor,BAL,PIT,WR,receiving,10.716666666666667,36.65,39.44,44.02,86.06,31.0,60,70.0,95,46.77,WATCH,1,0,0,5,39,0,0,0,0,0,39,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_ATL_NO,00-0031585,M.Pruitt,ATL,NO,TE,receiving,9.610416666666667,31.47,22.71,41.24,29.68,43.5,60,70.0,95,36.81,REVIEW,0,1,0,1,17,0,0,0,0,0,17,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_BUF_MIA,00-0031588,S.Diggs,BUF,MIA,WR,receiving,31.175,78.49,87.85,87.85,75.3,56.5,60,70.0,95,79.15,STRONG_SIGNAL,4,0,0,7,87,0,0,0,0,0,87,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_PHI_NYG,00-0031610,D.Waller,NYG,PHI,TE,receiving,34.635416666666664,81.27,82.07,84.46,39.04,45.5,60,70.0,95,73.73,STRONG_SIGNAL,3,0,0,5,45,0,0,0,0,0,45,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_DEN_LV,00-0031763,D.Carter,LV,DEN,WR,receiving,0.46875,5.18,3.39,8.96,71.91,35.5,60,70.0,95,22.33,REVIEW,1,1,0,1,3,0,0,0,0,0,3,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_DAL_WAS,00-0031941,J.Crowder,WAS,DAL,WR,receiving,1.1770833333333333,7.57,7.77,14.14,61.95,49.0,60,70.0,95,25.17,REVIEW,0,1,0,1,8,0,0,0,0,0,8,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_KC_LAC,00-0032062,B.Bell,KC,LAC,TE,receiving,2.0083333333333333,9.56,10.56,11.55,42.43,30.5,60,61.25,95,22.23,REVIEW,0,1,0,1,3,0,0,0,0,0,3,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_DEN_LV,00-0032104,A.Abdullah,LV,DEN,RB,receiving,7.1125,24.7,22.71,29.88,18.13,35.5,60,70.0,95,30.78,REVIEW,0,1,0,1,7,0,0,0,0,0,7,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_LA_SF,00-0032128,C.Conley,SF,LA,WR,receiving,,,,,84.46,38.5,60,35.0,84,64.99,GOOD_SIGNAL,1,0,2,3,69,0,0,0,0,0,69,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_SEA_ARI,00-0032211,T.Lockett,SEA,ARI,WR,receiving,36.97291666666667,84.06,93.23,93.23,73.51,57.5,60,70.0,95,82.9,STRONG_SIGNAL,4,0,0,2,71,0,0,0,0,0,71,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_PHI_NYG,00-0032385,S.Shepard,NYG,PHI,WR,receiving,3.5187500000000003,14.34,39.44,39.44,95.62,45.5,60,70.0,95,40.68,REVIEW,1,1,0,3,18,1,6,0,0,0,18,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_DEN_LV,00-0032392,A.Hooper,LV,DEN,TE,receiving,9.40625,30.68,39.44,39.44,47.01,35.5,60,70.0,95,40.54,REVIEW,0,1,0,4,39,0,0,0,0,0,39,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_KC_LAC,00-0032394,N.Vannett,LAC,KC,TE,receiving,,,,,24.5,30.5,60,35.0,84,42.33,WATCH,0,0,2,1,3,0,0,0,0,0,3,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_JAX_TEN,00-0032398,C.Moore,TEN,JAX,WR,receiving,20.147916666666667,64.54,52.79,66.93,80.08,43.5,60,70.0,95,63.29,GOOD_SIGNAL,2,0,0,3,30,0,0,0,0,0,30,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_MIN_DET,00-0032464,K.Raymond,DET,MIN,WR,receiving,14.516666666666667,46.22,22.71,64.34,82.67,55.5,60,70.0,95,51.94,WATCH,1,0,0,2,50,0,0,0,0,0,50,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_KC_LAC,00-0032543,A.Erickson,LAC,KC,WR,receiving,28.78333333333333,74.5,66.53,84.86,56.57,30.5,60,65.625,95,68.57,GOOD_SIGNAL,2,0,0,2,29,0,0,0,0,0,29,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_PIT_BAL,00-0032951,L.Treadwell,BAL,PIT,WR,receiving,0.0,2.59,3.39,4.38,86.06,31.0,60,43.75,95,21.7,REVIEW,1,1,0,1,16,0,0,0,0,0,16,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_CLE_CIN,00-0033009,T.Boyd,CIN,CLE,WR,receiving,34.31041666666666,80.88,73.71,83.86,52.99,30.5,60,70.0,95,71.73,GOOD_SIGNAL,3,0,0,1,4,0,0,0,0,0,4,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_BUF_MIA,00-0033040,T.Hill,MIA,BUF,WR,receiving,72.46875,99.2,99.0,99.6,58.57,56.5,60,70.0,95,88.72,ELITE_SIGNAL,3,0,0,7,82,0,0,0,0,0,82,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_NYJ_NE,00-0033045,E.Elliott,NE,NYJ,RB,receiving,22.277083333333334,66.93,85.66,85.66,19.32,31.5,60,70.0,95,66.24,GOOD_SIGNAL,2,0,0,5,27,13,54,0,0,0,27,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_HOU_IND,00-0033217,M.Alie-Cox,IND,HOU,TE,receiving,9.945833333333335,33.47,39.44,39.44,46.22,57.5,60,70.0,95,43.64,REVIEW,0,1,0,2,18,0,0,0,0,0,18,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_MIN_DET,00-0033246,J.Mundt,MIN,DET,TE,receiving,13.402083333333334,43.43,62.15,62.15,39.84,55.5,60,70.0,95,54.24,WATCH,1,0,0,5,58,0,0,0,0,0,58,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_DAL_WAS,00-0033282,C.Samuel,WAS,DAL,WR,receiving,30.833333333333332,77.69,85.66,85.66,61.95,49.0,60,70.0,95,76.02,STRONG_SIGNAL,3,0,0,2,15,1,15,0,0,0,15,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_CHI_GB,00-0033293,A.Jones,GB,CHI,RB,receiving,10.081249999999999,34.26,47.01,47.01,44.22,52.5,60,70.0,95,45.87,REVIEW,0,1,0,5,30,22,111,0,0,0,30,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_DAL_WAS,00-0033296,A.Armah,WAS,DAL,RB,receiving,0.9166666666666666,6.37,10.56,10.56,2.39,49.0,60,48.125,95,18.81,REVIEW,0,1,0,1,10,0,0,0,0,0,10,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_ATL_NO,00-0033357,T.Hill,NO,ATL,TE,receiving,12.908333333333333,42.03,15.74,52.99,45.02,43.5,60,70.0,95,42.41,WATCH,0,0,0,4,28,6,51,0,0,0,28,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_NYJ_NE,00-0033439,P.Brown,NE,NYJ,TE,receiving,8.879166666666668,28.29,22.71,42.23,37.65,31.5,60,70.0,95,35.44,REVIEW,0,1,0,1,0,0,0,0,0,0,0,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_DEN_LV,00-0033526,S.Perine,DEN,LV,RB,receiving,16.197916666666668,52.19,47.01,62.15,12.55,35.5,60,70.0,95,49.55,WATCH,0,0,0,3,23,3,7,0,0,0,23,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_SEA_ARI,00-0033553,J.Conner,ARI,SEA,RB,receiving,13.53125,43.82,52.79,61.95,16.93,57.5,60,70.0,95,50.38,WATCH,0,0,0,4,54,27,150,0,0,0,54,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_HOU_IND,00-0033576,E.Saubert,HOU,IND,TE,receiving,2.875,12.75,15.74,15.74,40.84,57.5,60,43.75,95,27.56,REVIEW,0,1,0,1,5,0,0,0,0,0,5,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_TB_CAR,00-0033589,D.Moore,TB,CAR,WR,receiving,15.183333333333335,49.0,22.71,61.95,51.0,32.0,60,56.875,95,47.03,WATCH,0,0,0,1,8,0,0,0,0,0,8,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_KC_LAC,00-0033699,A.Ekeler,LAC,KC,RB,receiving,17.2875,55.78,66.53,66.53,4.78,30.5,60,70.0,95,54.09,WATCH,2,0,0,7,38,10,11,0,0,0,38,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_CHI_GB,00-0033757,R.Tonyan,CHI,GB,TE,receiving,11.1875,38.25,32.87,46.02,38.45,52.5,60,70.0,95,43.71,WATCH,0,0,0,0,0,0,0,0,0,0,0,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_ATL_NO,00-0033858,J.Smith,ATL,NO,TE,receiving,22.46875,67.73,66.53,68.92,29.68,43.5,60,70.0,95,62.42,GOOD_SIGNAL,2,0,0,3,29,0,0,0,0,0,29,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_MIN_DET,00-0033863,D.Skipper,DET,MIN,OT,receiving,0.0,2.59,3.39,4.38,,55.5,60,39.375,92,17.1,REVIEW,0,1,1,1,4,0,0,0,0,0,4,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_JAX_TEN,00-0033881,E.Engram,JAX,TEN,TE,receiving,49.5625,92.43,96.02,96.02,21.51,43.5,60,70.0,95,80.21,STRONG_SIGNAL,3,0,0,10,79,0,0,0,0,0,79,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_JAX_TEN,00-0033891,Z.Jones,JAX,TEN,WR,receiving,34.69583333333333,81.67,98.21,98.21,92.63,43.5,60,70.0,95,84.32,STRONG_SIGNAL,4,0,0,6,47,0,0,0,0,0,47,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_KC_LAC,00-0033895,G.Everett,LAC,KC,TE,receiving,29.495833333333334,75.7,93.23,93.23,24.5,30.5,60,70.0,95,72.38,STRONG_SIGNAL,3,0,0,1,4,0,0,0,0,0,4,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_CLE_CIN,00-0033897,J.Mixon,CIN,CLE,RB,receiving,18.025000000000002,58.57,62.15,65.34,8.57,30.5,60,70.0,95,54.39,WATCH,2,0,0,1,6,14,111,0,0,0,6,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_TB_CAR,00-0033921,C.Godwin,TB,CAR,WR,receiving,62.547916666666666,97.21,96.02,99.2,51.0,32.0,60,70.0,95,84.16,STRONG_SIGNAL,3,0,0,6,51,1,4,0,0,0,51,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_CLE_CIN,00-0033923,K.Hunt,CLE,CIN,RB,receiving,3.572916666666667,14.74,32.87,32.87,5.58,30.5,60,70.0,95,28.02,REVIEW,0,1,0,1,5,0,0,0,0,0,5,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_MIN_DET,00-0033943,J.Reynolds,DET,MIN,WR,receiving,18.102083333333333,58.96,52.79,60.36,82.67,55.5,60,70.0,95,61.82,GOOD_SIGNAL,1,0,0,5,44,0,0,0,0,0,44,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_ATL_NO,00-0033948,J.Williams,NO,ATL,RB,receiving,4.685416666666667,16.33,32.87,32.87,11.16,43.5,60,70.0,95,30.44,REVIEW,0,1,0,3,8,14,26,0,0,0,8,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_BUF_MIA,00-0034054,R.Cracraft,MIA,BUF,WR,receiving,13.05,42.63,22.71,54.58,58.57,56.5,60,56.875,95,46.91,WATCH,0,0,0,1,18,0,0,0,0,0,18,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_SEA_ARI,00-0034159,W.Dissly,SEA,ARI,TE,receiving,5.970833333333333,21.91,22.71,24.3,30.88,57.5,60,70.0,95,32.44,REVIEW,0,1,0,3,46,0,0,0,0,0,46,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_JAX_TEN,00-0034193,K.Rader,TEN,JAX,TE,receiving,1.1333333333333333,7.17,7.77,10.16,43.23,43.5,60,61.25,95,22.01,REVIEW,0,1,0,0,0,0,0,0,0,0,0,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_NYJ_NE,00-0034270,T.Conklin,NYJ,NE,TE,receiving,29.133333333333333,75.3,85.66,85.66,21.91,31.5,60,70.0,95,69.43,GOOD_SIGNAL,3,0,0,2,16,0,0,0,0,0,16,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_CHI_GB,00-0034279,E.St. Brown,CHI,GB,WR,receiving,7.75,26.29,22.71,30.68,68.92,52.5,60,52.5,95,38.24,REVIEW,1,1,0,1,18,0,0,0,0,0,18,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_KC_LAC,00-0034286,R.James,KC,LAC,WR,receiving,14.577083333333333,47.01,27.89,63.35,91.04,30.5,60,70.0,95,51.44,WATCH,1,0,0,2,15,0,0,0,0,0,15,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_DEN_LV,00-0034348,C.Sutton,DEN,LV,WR,receiving,38.64375,86.06,62.15,88.05,63.75,35.5,60,70.0,95,73.43,STRONG_SIGNAL,3,0,0,1,2,0,0,0,0,0,2,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_PHI_NYG,00-0034351,D.Goedert,PHI,NYG,TE,receiving,37.702083333333334,84.46,91.83,91.83,35.86,45.5,60,70.0,95,77.59,STRONG_SIGNAL,3,0,0,1,4,0,0,0,0,0,4,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_CLE_CIN,00-0034364,J.Akins,CLE,CIN,TE,receiving,10.733333333333334,37.45,22.71,46.02,47.41,30.5,60,70.0,95,40.09,WATCH,0,0,0,3,24,0,0,0,0,0,24,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_TB_CAR,00-0034365,I.Thomas,CAR,TB,TE,receiving,5.4714285714285715,19.92,15.74,25.9,48.21,32.0,60,65.625,95,29.78,REVIEW,0,1,0,1,5,0,0,0,0,0,5,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_HOU_IND,00-0034383,D.Schultz,HOU,IND,TE,receiving,33.579166666666666,79.68,87.85,87.85,40.84,57.5,60,70.0,95,76.22,STRONG_SIGNAL,3,0,0,5,42,0,0,0,0,0,42,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_KC_LAC,00-0034386,Ju.Watson,KC,LAC,WR,receiving,24.247916666666665,69.32,66.53,73.31,91.04,30.5,60,70.0,95,68.47,GOOD_SIGNAL,3,0,0,0,0,0,0,0,0,0,0,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_LA_SF,00-0034407,R.McCloud,SF,LA,WR,receiving,9.83125,33.07,7.77,45.62,84.46,38.5,60,70.0,95,40.02,REVIEW,1,1,0,3,22,1,7,0,0,0,22,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_PHI_NYG,00-0034414,B.Scott,PHI,NYG,RB,receiving,2.31875,10.76,3.39,16.93,6.57,45.5,60,70.0,95,19.94,REVIEW,0,1,0,0,0,3,5,0,0,0,0,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_BUF_MIA,00-0034418,C.Wilson,MIA,BUF,WR,receiving,19.491666666666667,62.55,66.53,66.53,58.57,56.5,60,70.0,95,64.44,GOOD_SIGNAL,2,0,0,1,24,0,0,0,0,0,24,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_BUF_MIA,00-0034419,B.Berrios,MIA,BUF,WR,receiving,5.177083333333333,18.73,15.74,23.9,58.57,56.5,60,70.0,95,32.55,REVIEW,0,1,0,2,9,0,0,0,0,0,9,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_BUF_MIA,00-0034487,T.Sherfield,BUF,MIA,WR,receiving,3.1291666666666664,13.15,47.01,47.01,75.3,56.5,60,70.0,95,41.99,REVIEW,1,1,0,3,24,0,0,0,0,0,24,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_CLE_CIN,00-0034613,T.Hudson,CIN,CLE,TE,receiving,23.983333333333334,68.92,73.71,73.71,15.34,30.5,60,70.0,95,62.25,GOOD_SIGNAL,2,0,0,2,11,0,0,0,0,0,11,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_MIN_DET,00-0034646,B.Powell,MIN,DET,WR,receiving,15.441666666666666,49.8,32.87,57.57,89.44,55.5,60,70.0,95,54.88,WATCH,1,0,0,1,2,0,0,0,0,0,2,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_TB_CAR,00-0034681,C.Edmonds,TB,CAR,RB,receiving,8.989583333333334,29.48,32.87,37.25,0.6,32.0,60,70.0,95,33.49,REVIEW,0,1,0,1,-3,4,27,0,0,0,-3,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_DAL_WAS,00-0034764,M.Gallup,DAL,WAS,WR,receiving,15.5125,50.2,47.01,59.76,99.2,49.0,60,70.0,95,58.51,GOOD_SIGNAL,1,0,0,0,0,0,0,0,0,0,0,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_TB_CAR,00-0034777,D.Chark,CAR,TB,WR,receiving,32.112500000000004,78.88,79.88,81.47,97.41,32.0,60,70.0,95,76.5,STRONG_SIGNAL,4,0,0,2,46,0,0,0,0,0,46,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_BUF_MIA,00-0034798,D.Smythe,MIA,BUF,TE,receiving,27.889583333333334,72.11,66.53,84.86,28.49,56.5,60,70.0,95,67.52,GOOD_SIGNAL,2,0,0,3,30,0,0,0,0,0,30,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_CHI_GB,00-0034827,D.Moore,CHI,GB,WR,receiving,60.91458333333333,96.41,96.02,97.61,68.92,52.5,60,70.0,95,87.48,ELITE_SIGNAL,4,0,0,4,64,0,0,0,0,0,64,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_NYJ_NE,00-0034829,M.Gesicki,NE,NYJ,TE,receiving,12.502083333333333,41.04,57.17,57.17,37.65,31.5,60,70.0,95,49.04,WATCH,0,0,0,1,5,0,0,0,0,0,5,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_JAX_TEN,00-0034837,C.Ridley,JAX,TEN,WR,receiving,43.110416666666666,90.04,97.41,97.41,92.63,43.5,60,70.0,95,86.97,ELITE_SIGNAL,4,0,0,6,106,0,0,0,0,0,106,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
2023,18,2023_18_LA_SF,00-0034838,R.Freeman,LA,SF,RB,receiving,0.0,2.59,3.39,4.38,18.73,38.5,60,70.0,95,15.71,REVIEW,0,1,0,1,13,4,2,0,0,0,13,receiving_yards,HISTORICAL SIGNAL BACKTEST ONLY,"Pregame proxy scores only; no sportsbook prices, no live role/injury gates, no weather source.",202317,202318
