player_name,team,opponent,position,line,raw_projection,calibrated_projection,projection_sd,model_over_probability,model_under_probability,probability_method,confidence_tier,flags,usage_status,notes
S.Howell,SEA,GB,QB,45.5,14.232634926795647,11.929416746769109,9.17569493322518,0.00012677759848989112,0.9998732224015101,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
P.Mahomes,KC,PHI,QB,19.5,14.081298687677837,11.80257072882438,9.17569493322518,0.2007645857270446,0.7992354142729554,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
P.Mahomes,KC,PHI,QB,21.5,14.081298687677837,11.80257072882438,9.17569493322518,0.14528763556372915,0.8547123644362709,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
P.Mahomes,KC,PHI,QB,23.5,14.081298687677837,11.80257072882438,9.17569493322518,0.10118513237315452,0.8988148676268455,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
P.Mahomes,KC,PHI,QB,25.5,14.081298687677837,11.80257072882438,9.17569493322518,0.06774546031807693,0.9322545396819231,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
P.Mahomes,KC,PHI,QB,27.5,14.081298687677837,11.80257072882438,9.17569493322518,0.04356253805430832,0.9564374619456917,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
P.Mahomes,KC,PHI,QB,29.5,14.081298687677837,11.80257072882438,9.17569493322518,0.026882254619021717,0.9731177453809783,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
P.Mahomes,KC,PHI,QB,31.5,14.081298687677837,11.80257072882438,9.17569493322518,0.015908738506436593,0.9840912614935634,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
P.Mahomes,KC,PHI,QB,33.5,14.081298687677837,11.80257072882438,9.17569493322518,0.009023234129831081,0.9909767658701689,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
P.Mahomes,KC,PHI,QB,35.5,14.081298687677837,11.80257072882438,9.17569493322518,0.004902514112252954,0.995097485887747,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
P.Mahomes,KC,PHI,QB,37.5,14.081298687677837,11.80257072882438,9.17569493322518,0.0025504039580432902,0.9974495960419567,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
P.Mahomes,KC,PHI,QB,39.5,14.081298687677837,11.80257072882438,9.17569493322518,0.0012698756170588243,0.9987301243829412,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
P.Mahomes,KC,PHI,QB,41.5,14.081298687677837,11.80257072882438,9.17569493322518,0.0006049585317099426,0.9993950414682901,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
P.Mahomes,KC,PHI,QB,43.5,14.081298687677837,11.80257072882438,9.17569493322518,0.0002756580969218714,0.9997243419030781,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
P.Mahomes,KC,PHI,QB,45.5,14.081298687677837,11.80257072882438,9.17569493322518,0.0001201104779131601,0.9998798895220868,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Richardson,IND,TEN,QB,19.5,13.9148475560743,11.663055809269215,9.17569493322518,0.19652530071945307,0.8034746992805469,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Richardson,IND,TEN,QB,21.5,13.9148475560743,11.663055809269215,9.17569493322518,0.14184535040555246,0.8581546495944475,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Richardson,IND,TEN,QB,23.5,13.9148475560743,11.663055809269215,9.17569493322518,0.09851969623693646,0.9014803037630635,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Richardson,IND,TEN,QB,25.5,13.9148475560743,11.663055809269215,9.17569493322518,0.06577731606655068,0.9342226839334493,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Richardson,IND,TEN,QB,27.5,13.9148475560743,11.663055809269215,9.17569493322518,0.04217669905531918,0.9578233009446808,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Richardson,IND,TEN,QB,29.5,13.9148475560743,11.663055809269215,9.17569493322518,0.025951712920466385,0.9740482870795336,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Richardson,IND,TEN,QB,31.5,13.9148475560743,11.663055809269215,9.17569493322518,0.015312903373677411,0.9846870966263226,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Richardson,IND,TEN,QB,33.5,13.9148475560743,11.663055809269215,9.17569493322518,0.00865941663140457,0.9913405833685954,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Richardson,IND,TEN,QB,35.5,13.9148475560743,11.663055809269215,9.17569493322518,0.00469067396618561,0.9953093260338144,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Richardson,IND,TEN,QB,37.5,13.9148475560743,11.663055809269215,9.17569493322518,0.0024327788165493525,0.9975672211834506,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Richardson,IND,TEN,QB,39.5,13.9148475560743,11.663055809269215,9.17569493322518,0.0012075940891455028,0.9987924059108545,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Richardson,IND,TEN,QB,41.5,13.9148475560743,11.663055809269215,9.17569493322518,0.0005735110722792092,0.9994264889277208,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Richardson,IND,TEN,QB,43.5,13.9148475560743,11.663055809269215,9.17569493322518,0.00026051624200840173,0.9997394837579916,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
A.Richardson,IND,TEN,QB,45.5,13.9148475560743,11.663055809269215,9.17569493322518,0.00011315799703093266,0.9998868420029691,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Lawrence,JAX,HOU,QB,19.5,13.72314984283202,11.502379875232268,9.17569493322518,0.19171080486979997,0.8082891951302,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Lawrence,JAX,HOU,QB,21.5,13.72314984283202,11.502379875232268,9.17569493322518,0.13794990447793265,0.8620500955220674,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Lawrence,JAX,HOU,QB,23.5,13.72314984283202,11.502379875232268,9.17569493322518,0.09551409831676594,0.9044859016832341,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Lawrence,JAX,HOU,QB,25.5,13.72314984283202,11.502379875232268,9.17569493322518,0.06356589256698753,0.9364341074330125,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Lawrence,JAX,HOU,QB,27.5,13.72314984283202,11.502379875232268,9.17569493322518,0.04062509717731766,0.9593749028226823,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Lawrence,JAX,HOU,QB,29.5,13.72314984283202,11.502379875232268,9.17569493322518,0.024913572716118493,0.9750864272838815,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Lawrence,JAX,HOU,QB,31.5,13.72314984283202,11.502379875232268,9.17569493322518,0.014650535802382292,0.9853494641976177,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Lawrence,JAX,HOU,QB,33.5,13.72314984283202,11.502379875232268,9.17569493322518,0.008256412544255243,0.9917435874557448,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Lawrence,JAX,HOU,QB,35.5,13.72314984283202,11.502379875232268,9.17569493322518,0.004456850993785233,0.9955431490062148,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Lawrence,JAX,HOU,QB,37.5,13.72314984283202,11.502379875232268,9.17569493322518,0.0023034092148843666,0.9976965907851156,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Lawrence,JAX,HOU,QB,39.5,13.72314984283202,11.502379875232268,9.17569493322518,0.001139337490569714,0.9988606625094303,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Lawrence,JAX,HOU,QB,41.5,13.72314984283202,11.502379875232268,9.17569493322518,0.0005391691673817256,0.9994608308326183,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Lawrence,JAX,HOU,QB,43.5,13.72314984283202,11.502379875232268,9.17569493322518,0.00024403949560125593,0.9997559605043987,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Lawrence,JAX,HOU,QB,45.5,13.72314984283202,11.502379875232268,9.17569493322518,0.00010561948084997219,0.99989438051915,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
C.Keenum,HOU,CLE,QB,19.5,13.6346249949803,11.428180697926086,9.17569493322518,0.1895120919393063,0.8104879080606937,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
C.Keenum,HOU,CLE,QB,21.5,13.6346249949803,11.428180697926086,9.17569493322518,0.1361758722889741,0.8638241277110259,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
C.Keenum,HOU,CLE,QB,23.5,13.6346249949803,11.428180697926086,9.17569493322518,0.09414913373143374,0.9058508662685663,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
C.Keenum,HOU,CLE,QB,25.5,13.6346249949803,11.428180697926086,9.17569493322518,0.06256439893029253,0.9374356010697075,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
C.Keenum,HOU,CLE,QB,27.5,13.6346249949803,11.428180697926086,9.17569493322518,0.03992438134923926,0.9600756186507607,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
C.Keenum,HOU,CLE,QB,29.5,13.6346249949803,11.428180697926086,9.17569493322518,0.02444605014372636,0.9755539498562736,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
C.Keenum,HOU,CLE,QB,31.5,13.6346249949803,11.428180697926086,9.17569493322518,0.014353074713916891,0.9856469252860831,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
C.Keenum,HOU,CLE,QB,33.5,13.6346249949803,11.428180697926086,9.17569493322518,0.008075934380166516,0.9919240656198335,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
C.Keenum,HOU,CLE,QB,35.5,13.6346249949803,11.428180697926086,9.17569493322518,0.004352430416723729,0.9956475695832763,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
C.Keenum,HOU,CLE,QB,37.5,13.6346249949803,11.428180697926086,9.17569493322518,0.002245797018004314,0.9977542029819957,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
C.Keenum,HOU,CLE,QB,39.5,13.6346249949803,11.428180697926086,9.17569493322518,0.001109025831601218,0.9988909741683988,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
C.Keenum,HOU,CLE,QB,41.5,13.6346249949803,11.428180697926086,9.17569493322518,0.0005239611745606609,0.9994760388254393,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
C.Keenum,HOU,CLE,QB,43.5,13.6346249949803,11.428180697926086,9.17569493322518,0.00023676335614386534,0.9997632366438561,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
C.Keenum,HOU,CLE,QB,45.5,13.6346249949803,11.428180697926086,9.17569493322518,0.00010229979450104842,0.999897700205499,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
M.Stafford,LA,PHI,QB,19.5,13.542971124550986,11.351358856964843,9.17569493322518,0.18725208446910035,0.8127479155308996,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
M.Stafford,LA,PHI,QB,21.5,13.542971124550986,11.351358856964843,9.17569493322518,0.13435565234082558,0.8656443476591744,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
M.Stafford,LA,PHI,QB,23.5,13.542971124550986,11.351358856964843,9.17569493322518,0.09275114138002216,0.9072488586199778,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
M.Stafford,LA,PHI,QB,25.5,13.542971124550986,11.351358856964843,9.17569493322518,0.061540510461454256,0.9384594895385457,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
M.Stafford,LA,PHI,QB,27.5,13.542971124550986,11.351358856964843,9.17569493322518,0.03920928026025505,0.960790719739745,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
M.Stafford,LA,PHI,QB,29.5,13.542971124550986,11.351358856964843,9.17569493322518,0.0239697846056367,0.9760302153943633,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
M.Stafford,LA,PHI,QB,31.5,13.542971124550986,11.351358856964843,9.17569493322518,0.014050593918180754,0.9859494060818192,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
M.Stafford,LA,PHI,QB,33.5,13.542971124550986,11.351358856964843,9.17569493322518,0.007892739476892396,0.9921072605231076,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
M.Stafford,LA,PHI,QB,35.5,13.542971124550986,11.351358856964843,9.17569493322518,0.004246627924530233,0.9957533720754698,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
M.Stafford,LA,PHI,QB,37.5,13.542971124550986,11.351358856964843,9.17569493322518,0.0021875269748967696,0.9978124730251032,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
M.Stafford,LA,PHI,QB,39.5,13.542971124550986,11.351358856964843,9.17569493322518,0.0010784229929945433,0.9989215770070055,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
M.Stafford,LA,PHI,QB,41.5,13.542971124550986,11.351358856964843,9.17569493322518,0.0005086346030709343,0.9994913653969291,"Normal approximation: mean=calibrated_projection, sd=pass_attempts_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
