player_name,team,opponent,position,line,raw_projection,calibrated_projection,projection_sd,model_over_probability,model_under_probability,probability_method,confidence_tier,flags,usage_status,notes
T.Tucker,LV,,WR,84.5,38.85046994021211,31.684168034271075,25.308094360302785,0.018447926827095174,0.9815520731729048,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Tucker,LV,,WR,89.5,38.85046994021211,31.684168034271075,25.308094360302785,0.011171672327702775,0.9888283276722972,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
T.Tucker,LV,,WR,99.5,38.85046994021211,31.684168034271075,25.308094360302785,0.003685395038618644,0.9963146049613814,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
O.Zaccheaus,WAS,,WR,9.5,38.5043730446378,31.40191167514874,25.308094360302785,0.8065934685352394,0.1934065314647606,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
O.Zaccheaus,WAS,,WR,14.5,38.5043730446378,31.40191167514874,25.308094360302785,0.7478840763341548,0.25211592366584523,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
O.Zaccheaus,WAS,,WR,19.5,38.5043730446378,31.40191167514874,25.308094360302785,0.6809228049413201,0.31907719505867993,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
O.Zaccheaus,WAS,,WR,24.5,38.5043730446378,31.40191167514874,25.308094360302785,0.6074640719437845,0.3925359280562155,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
O.Zaccheaus,WAS,,WR,29.5,38.5043730446378,31.40191167514874,25.308094360302785,0.5299524487792119,0.4700475512207881,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
O.Zaccheaus,WAS,,WR,34.5,38.5043730446378,31.40191167514874,25.308094360302785,0.45128521180123293,0.5487147881987671,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
O.Zaccheaus,WAS,,WR,39.5,38.5043730446378,31.40191167514874,25.308094360302785,0.3744916816396232,0.6255083183603768,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
O.Zaccheaus,WAS,,WR,44.5,38.5043730446378,31.40191167514874,25.308094360302785,0.302387735585119,0.697612264414881,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
O.Zaccheaus,WAS,,WR,49.5,38.5043730446378,31.40191167514874,25.308094360302785,0.23727033052108037,0.7627296694789196,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
O.Zaccheaus,WAS,,WR,54.5,38.5043730446378,31.40191167514874,25.308094360302785,0.18070650581895453,0.8192934941810455,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
O.Zaccheaus,WAS,,WR,59.5,38.5043730446378,31.40191167514874,25.308094360302785,0.13344755788220275,0.8665524421177973,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
O.Zaccheaus,WAS,,WR,64.5,38.5043730446378,31.40191167514874,25.308094360302785,0.09546948777908337,0.9045305122209166,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
O.Zaccheaus,WAS,,WR,69.5,38.5043730446378,31.40191167514874,25.308094360302785,0.06611427393551361,0.9338857260644864,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
O.Zaccheaus,WAS,,WR,74.5,38.5043730446378,31.40191167514874,25.308094360302785,0.04428993669278569,0.9557100633072143,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
O.Zaccheaus,WAS,,WR,79.5,38.5043730446378,31.40191167514874,25.308094360302785,0.028683625044947703,0.9713163749550523,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
O.Zaccheaus,WAS,,WR,84.5,38.5043730446378,31.40191167514874,25.308094360302785,0.017949594898996946,0.982050405101003,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
O.Zaccheaus,WAS,,WR,89.5,38.5043730446378,31.40191167514874,25.308094360302785,0.010848446466854789,0.9891515535331452,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
O.Zaccheaus,WAS,,WR,99.5,38.5043730446378,31.40191167514874,25.308094360302785,0.0035644390934297387,0.9964355609065703,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
M.Williams,PIT,,WR,9.5,38.41898325701464,31.33227276515289,25.308094360302785,0.8058376984820184,0.19416230151798164,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
M.Williams,PIT,,WR,14.5,38.41898325701464,31.33227276515289,25.308094360302785,0.747004953659153,0.252995046340847,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
M.Williams,PIT,,WR,19.5,38.41898325701464,31.33227276515289,25.308094360302785,0.6799393422240946,0.3200606577759054,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
M.Williams,PIT,,WR,24.5,38.41898325701464,31.33227276515289,25.308094360302785,0.6064060006408752,0.39359399935912476,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
M.Williams,PIT,,WR,29.5,38.41898325701464,31.33227276515289,25.308094360302785,0.5288576845798565,0.4711423154201435,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
M.Williams,PIT,,WR,34.5,38.41898325701464,31.33227276515289,25.308094360302785,0.4501958431980343,0.5498041568019657,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
M.Williams,PIT,,WR,39.5,38.41898325701464,31.33227276515289,25.308094360302785,0.37344917762046115,0.6265508223795389,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
M.Williams,PIT,,WR,44.5,38.41898325701464,31.33227276515289,25.308094360302785,0.3014282703618596,0.6985717296381404,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
M.Williams,PIT,,WR,49.5,38.41898325701464,31.33227276515289,25.308094360302785,0.2364210926476723,0.7635789073523277,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
M.Williams,PIT,,WR,54.5,38.41898325701464,31.33227276515289,25.308094360302785,0.17998360604896213,0.8200163939510379,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
M.Williams,PIT,,WR,59.5,38.41898325701464,31.33227276515289,25.308094360302785,0.13285575723572474,0.8671442427642753,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
M.Williams,PIT,,WR,64.5,38.41898325701464,31.33227276515289,25.308094360302785,0.09500355700047314,0.9049964429995269,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
M.Williams,PIT,,WR,69.5,38.41898325701464,31.33227276515289,25.308094360302785,0.06576148416704641,0.9342385158329536,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
M.Williams,PIT,,WR,74.5,38.41898325701464,31.33227276515289,25.308094360302785,0.04403303960639038,0.9559669603936096,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
M.Williams,PIT,,WR,79.5,38.41898325701464,31.33227276515289,25.308094360302785,0.028503716830879267,0.9714962831691207,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
M.Williams,PIT,,WR,84.5,38.41898325701464,31.33227276515289,25.308094360302785,0.01782842592729661,0.9821715740727034,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
M.Williams,PIT,,WR,89.5,38.41898325701464,31.33227276515289,25.308094360302785,0.010769962586254511,0.9892300374137455,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
M.Williams,PIT,,WR,99.5,38.41898325701464,31.33227276515289,25.308094360302785,0.003535150102510154,0.9964648498974898,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Agnew,JAX,,WR,9.5,38.351056331253325,31.27687554259201,25.308094360302785,0.8052352063842803,0.19476479361571974,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Agnew,JAX,,WR,14.5,38.351056331253325,31.27687554259201,25.308094360302785,0.7463044680472773,0.25369553195272265,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Agnew,JAX,,WR,19.5,38.351056331253325,31.27687554259201,25.308094360302785,0.6791561007147647,0.32084389928523527,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Agnew,JAX,,WR,24.5,38.351056331253325,31.27687554259201,25.308094360302785,0.6055637510971359,0.3944362489028641,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Agnew,JAX,,WR,29.5,38.351056331253325,31.27687554259201,25.308094360302785,0.5279866518276974,0.47201334817230256,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Agnew,JAX,,WR,34.5,38.351056331253325,31.27687554259201,25.308094360302785,0.4493295262737359,0.5506704737262641,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Agnew,JAX,,WR,39.5,38.351056331253325,31.27687554259201,25.308094360302785,0.37262053412718454,0.6273794658728155,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Agnew,JAX,,WR,44.5,38.351056331253325,31.27687554259201,25.308094360302785,0.30066600310949454,0.6993339968905055,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Agnew,JAX,,WR,49.5,38.351056331253325,31.27687554259201,25.308094360302785,0.23574672704082267,0.7642532729591773,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Agnew,JAX,,WR,54.5,38.351056331253325,31.27687554259201,25.308094360302785,0.17940984352877987,0.8205901564712201,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Agnew,JAX,,WR,59.5,38.351056331253325,31.27687554259201,25.308094360302785,0.13238627674439085,0.8676137232556091,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Agnew,JAX,,WR,64.5,38.351056331253325,31.27687554259201,25.308094360302785,0.09463411051653758,0.9053658894834624,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Agnew,JAX,,WR,69.5,38.351056331253325,31.27687554259201,25.308094360302785,0.0654818861176405,0.9345181138823595,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Agnew,JAX,,WR,74.5,38.351056331253325,31.27687554259201,25.308094360302785,0.04382953916799304,0.956170460832007,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Agnew,JAX,,WR,79.5,38.351056331253325,31.27687554259201,25.308094360302785,0.028361272498732326,0.9716387275012677,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
J.Agnew,JAX,,WR,84.5,38.351056331253325,31.27687554259201,25.308094360302785,0.017732535862988508,0.9822674641370115,"Normal approximation: mean=calibrated_projection, sd=receiving_yards_backtest_calibrated_RMSE",Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,HISTORICAL TEST ONLY,"Research only - no odds, edge, or betting recommendation."
